IMG_FNAME;IDX_POLY;ID_POLY;SATELITE;BEAM_MODE;RESULT_BASENAME;COMPOSITE_BASENAME;TARGET_TILE_WIDTH;TARGET_TILE_HEIGHT;CLIPPED_WIDTH;CLIPPED_HEIGHT;GRID_COLS;GRID_ROWS;COMPOSITE_WIDTH;COMPOSITE_HEIGHT;PAD_LEFT;PAD_RIGHT;PAD_TOP;PAD_BOTTOM;IS_COMPOSITE;PANEL_INDEX;PANEL_ROW;PANEL_COL;PANEL_COUNT;POLYS_IN_PANEL;POLYS_IN_GROUP;CENTR_KM_LAT;CENTR_KM_LON;UTM_ZONE;AREA_KM2;PERIM_KM;COMPLEX_MEAS;SPREAD;SHP_FACT;HU_MOM1;HU_MOM2;HU_MOM3;HU_MOM4;HU_MOM5;HU_MOM6;HU_MOM7;CIRCULARITY;PERI_AREA_RATIO;FG_STD;FG_VAR;FG_MIN;FG_MAX;FG_MEAN;FG_MEDIAN;FG_VAR_COEF;BG_STD;BG_VAR;BG_MIN;BG_MAX;BG_MEAN;BG_MEDIAN;BG_VAR_COEF;FG_DARK_INTENS;FG_BG_KS_STAT;FG_BG_KS_RES;FG_BG_MW_STAT;FG_BG_MW_RES;FG_BG_RAT_ARI;FG_BG_RAT_QUA;AREA_KM_DS;PERIM_KM_DS;CLASSE
18 S1B_IW_GRDH_1SDV_20200718T120032_8b.tif;0;OS03029GXS1;SENTINEL-1;IW;IMG_18_WIN_002;IMG_18_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;5;2;2;19.34252575559022;-92.16587509721069;15Q;17.609401472013417;218.44533538259972;2709.823194516586;0.2840228532015117;215.64087815619266;1.4799083288532815;2.979863882313026;4.573963112280695;4.555403793415417;9.12008916696076;6.048410978850038;11.646735902953521;0.004637339675808969;12.405040326315145;10.365855628307637;107.4509629069171;3;67;20.822185762076238;20.0;0.49782744937311657;21.922448607703178;480.5937529573869;6;255;54.77390734548318;51.0;0.40023525196821597;33.95172158340694;0.7460351038694917;DIFF;61494073867.0;DIFF;2.630555119013669;1.0399450775211605;17.609401472;218.445335383;SEEPAGE SLICK
18 S1B_IW_GRDH_1SDV_20200718T120032_8b.tif;1;SP00295GXS1;SENTINEL-1;IW;IMG_18_WIN_003;IMG_18_WIN_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;5;2;2;19.293936194214933;-92.21050088875904;15Q;1.2396798044795483;18.730630250875237;283.0057473932096;0.1493233753503028;22.520881810522795;2.198476555528151;4.407842588768971;7.525807946316649;7.529135127822061;15.056607366457888;9.733119256070138;-17.801949760577095;0.04440323466964575;15.109248519813447;7.060002052156639;49.84362897645595;3;50;13.340296699969725;12.0;0.5292237654783691;16.66175337186402;277.614025424822;10;255;43.981326674628164;42.0;0.37883698905053287;30.641029974658437;0.9071993913475946;DIFF;60349465.0;DIFF;3.2968776979846317;1.1587321536287618;1.23967980448;18.7306302509;OIL SPILL
18 S1B_IW_GRDH_1SDV_20200718T120032_8b.tif;2;SP00296GXS1;SENTINEL-1;IW;IMG_18_WIN_002;IMG_18_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;5;2;2;19.392007349967606;-92.05777469005349;15Q;0.041264066625155714;2.8970985775979248;203.40167256329516;0.4096306496188706;16.186190810803787;0.7598017598524153;1.5217618951564529;2.629246090087691;2.6334928676445815;5.264862365878883;3.394930457325614;8.789695276334346;0.06178105841508618;70.20875096764635;4.468290482355724;19.965619834710747;19;44;32.32727272727273;33.0;0.13822045924047516;29.41469412778236;865.224230630994;15;255;78.53814064362336;74.0;0.3745275083765379;46.21086791635064;0.9600715137067938;DIFF;1836154.5;DIFF;2.429470042406797;1.038144462655026;0.0412640666251;2.8970985776;OIL SPILL
18 S1B_IW_GRDH_1SDV_20200718T120032_8b.tif;3;SP00297GXS1;SENTINEL-1;IW;IMG_18_WIN_004;IMG_18_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;5;1;1;19.230393986146936;-92.30866805644575;15Q;0.9145884699833473;33.30075433510656;1212.5018800065452;0.299220068553423;96.48783385562892;1.4094163028473945;2.829187590980485;4.931896961855578;4.899272679068994;9.814859301206956;6.317406305575886;12.355397250361232;0.010364000931933678;36.41064306847526;1.82650797989988;3.3361314006379406;4;19;8.281609195402298;8.0;0.22054988792684188;9.07515456726351;82.35843041972376;5;255;22.32137856601132;21.0;0.40656783542402775;14.03976937060902;0.9069225794480226;DIFF;164932066.0;DIFF;2.6952948441956766;1.2812028327410987;0.914588469983;33.3007543351;OIL SPILL
18 S1B_IW_GRDH_1SDV_20200718T120032_8b.tif;4;SP00298GXS1;SENTINEL-1;IW;IMG_18_WIN_001;IMG_18_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;5;1;1;19.57039087303466;-92.24718513138617;15Q;1.0075417710216796;10.33168401188993;105.94468397404553;0.5245294801541864;8.430810074389028;2.7980618041085776;5.71611671061298;9.660191121392343;10.428200253670564;20.713355331003807;13.618397141352549;-20.559252053791855;0.11861256405689688;10.25434806679357;8.578141393128618;73.58450976050659;4;50;19.87764968389736;18.0;0.43154706565121054;38.23010700163275;1461.5410813562896;19;255;90.82447801731455;87.0;0.42092294760389004;70.94682833341719;0.9562591744319561;DIFF;15810467.0;DIFF;4.56917590669134;0.9791820041925456;1.00754177102;10.3316840119;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;0;OS03030GXS1;SENTINEL-1;IW;IMG_19_WIN_009;IMG_19_WIN_009;800;600;800;600;1;1;800;600;0;0;0;0;0;9;1;1;19;7;7;19.38541922787007;-92.1854988771665;15Q;39.511704416698606;437.85993267159347;4852.266523793549;0.33929850271955553;386.13110123053553;1.929420817196824;3.968419378882741;6.288994341282549;6.698862262172686;13.21394430139742;8.815055511041793;13.708965178359238;0.0025897939762250864;11.081777896843732;9.865980862930193;97.33757838770481;0;63;19.536893572581413;17.0;0.5049923021936491;35.24823363644474;1242.4379744893943;0;255;55.6836455676178;61.0;0.6330087277357241;36.14675199503639;0.7316302312355081;DIFF;104752154668.5;DIFF;2.8501790912023846;0.8966479010656713;39.5117044167;437.859932672;SEEPAGE SLICK
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;1;OS03031GXS1;SENTINEL-1;IW;IMG_19_WIN_001;IMG_19_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;19;1;1;19.915224116985865;-92.1144886733554;15Q;0.8304823540940746;14.126857265676191;240.3038369460427;1.3303754214780532;19.122771746955763;2.720779375840236;5.793021637924655;8.48417854329201;8.963970830178882;17.731072072466112;12.313031695333843;-18.060712550090955;0.05229367443342487;17.010424358849104;10.4516219359576;109.23640109219009;3;55;20.54840162089149;19.0;0.5086343029879011;13.803708941733591;190.5423805480959;24;120;55.60178626424392;54.0;0.2482601705659662;35.05338464335243;0.8900273268560721;DIFF;14250140.5;DIFF;2.7058934943004895;1.055541717581217;0.830482354094;14.1268572657;SEEPAGE SLICK
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;2;OS03032GXS1;SENTINEL-1;IW;IMG_19_WIN_015;IMG_19_WIN_015;800;600;800;600;1;1;800;600;0;0;0;0;0;15;1;1;19;1;1;19.28184254951689;-92.98806213562914;15Q;0.37866007181744127;6.655926228324608;116.99504979299192;0.30410029966784474;9.310170245918545;2.4804847993255836;4.987714124551307;7.659439316734958;7.67184102953954;15.337483693894505;10.167230884730495;-17.80765376437621;0.10740942148059932;17.577576099794193;25.99546667998661;675.764287910294;16;156;62.97125867195243;61.0;0.4128147861139238;45.24774076387285;2047.3580442346406;45;255;180.87144298688193;180.0;0.2501652003028169;117.9001843149295;0.9088036130926604;DIFF;4956267.0;DIFF;2.872285655415088;0.9300311063573548;0.378660071817;6.65592622833;SEEPAGE SLICK
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;3;OS03033GXS1;SENTINEL-1;IW;IMG_19_WIN_012;IMG_19_WIN_012;800;600;800;600;1;1;800;600;0;0;0;0;0;12;1;1;19;2;2;19.464162029564104;-92.96319312880999;15Q;0.21517712851047047;4.721795716846322;103.61396188323698;0.8021666764878524;8.245337103526198;2.633622535295225;5.3310637104440515;8.918956643868116;9.677634578104474;19.591856018036154;-12.850433910258957;-18.98905089806206;0.12128066899439931;21.943762097450616;22.76680975216872;518.3276262914446;23;133;72.2979094076655;73.0;0.31490273977071365;42.36788312269698;1795.0375202985117;81;255;180.64769493454753;179.0;0.2345332064051399;108.34978552688203;0.9252467481988422;DIFF;2005593.5;DIFF;2.4986572421607818;0.9105361131522247;0.215177128511;4.72179571685;SEEPAGE SLICK
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;4;OS03034GXS1;SENTINEL-1;IW;IMG_19_WIN_012;IMG_19_WIN_012;800;600;800;600;1;1;800;600;0;0;0;0;0;12;1;1;19;2;2;19.469395838826834;-92.9053049997028;15Q;0.18293264765544615;4.592207149608641;115.2794035137822;0.4260736405631582;9.173643452951824;2.360698600888126;4.7912213830169295;6.998874696794582;7.0565625680223345;14.08428184785025;9.466508736627565;16.847065808681705;0.10900794271421436;25.10326728697476;24.724170973112788;611.284630307713;22;137;69.98565573770492;69.0;0.3532748348572319;39.75944061080761;1580.8131176843374;56;255;159.7854706684857;156.0;0.24883013733644382;89.79981493078077;0.8577343278241227;DIFF;1402245.5;DIFF;2.2831174329113404;0.9468319196269523;0.182932647655;4.59220714961;SEEPAGE SLICK
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;5;OS03035GXS1;SENTINEL-1;IW;IMG_19_WIN_008;IMG_19_WIN_008;800;600;800;600;1;1;800;600;0;0;0;0;0;8;1;1;19;1;1;19.547995420812196;-92.90067768167283;15Q;0.35070455333149936;9.068914215426812;234.51422077497008;0.6010447310292126;18.662048730840272;2.2956123090855285;4.67998979899228;7.152520020534963;7.281320179013275;14.501969830653858;9.70520290913791;-15.382651217943105;0.0535846848554968;25.85912880023125;27.64583481452246;764.292182591862;14;129;62.97649572649573;62.0;0.4389865535641608;40.583859923777645;1647.0496863128053;72;255;173.58154841588578;170.0;0.23380284537238005;110.60505268939005;0.9246730511790754;DIFF;8337684.0;DIFF;2.75629100053047;0.9428838188099641;0.350704553331;9.06891421543;SEEPAGE SLICK
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;6;SP00299GXS1;SENTINEL-1;IW;IMG_19_WIN_009;IMG_19_WIN_009;800;600;800;600;1;1;800;600;0;0;0;0;0;9;1;1;19;7;7;19.39391045602062;-92.05212955508303;15Q;0.3030398887043224;7.597459918899141;190.47458559357514;0.5778349554097302;15.157485915298901;2.4740974085176757;4.985161023766314;9.236850433543875;9.477754413151814;18.839625505783264;12.031053410157803;-19.675819463106606;0.06597400159815886;25.070824673883187;9.16826871659423;84.05715125968042;4;53;25.64851485148515;26.0;0.35745807387609235;15.974342528415951;255.1796192151585;17;255;54.687095166915796;53.0;0.29210442572711365;29.038580315430647;0.837430996462875;DIFF;3149914.5;DIFF;2.132173947831884;0.9942266915327047;0.303039888704;7.5974599189;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;7;SP00300GXS1;SENTINEL-1;IW;IMG_19_WIN_010;IMG_19_WIN_010;800;600;800;600;1;1;800;600;0;0;0;0;0;10;1;1;19;2;2;19.324120910784018;-92.4235567335109;15Q;0.9650706664360017;17.579815094195318;320.2355117552338;0.43192552163156905;25.483532324704107;2.0749512852861716;4.184311315540096;7.814897442674369;8.49122848896249;16.929929668371543;-11.502207639583945;16.71214379604923;0.039241027784463985;18.21609101343577;11.202520338191295;125.49646192758962;4;68;23.738335925349922;23.0;0.47191683416309904;23.089945115492867;533.1455654364729;21;255;79.46053281647855;77.0;0.29058381937635924;55.722196891128625;0.933104871791371;DIFF;67367863.0;DIFF;3.347350592154333;0.9938140132240139;0.965070666436;17.5798150942;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;8;SP00301GXS1;SENTINEL-1;IW;IMG_19_WIN_014;IMG_19_WIN_014;800;600;800;600;1;1;800;600;0;0;0;0;0;14;1;1;19;4;4;19.37289134492001;-92.33917831020943;15Q;0.1309179624713303;4.174810020108571;133.12946806528328;0.3386608362372462;10.594106456892229;2.6435168627101047;5.397397306759917;8.971060644920493;9.101259846008837;18.137437726982128;11.801101477810612;20.182612072156367;0.09439210414479345;31.88874881109467;7.890509847114347;62.26014564740848;13;54;30.25787965616046;30.0;0.2607753727881541;17.07564480705193;291.57764557659954;24;133;60.780096308186195;58.0;0.28094139108417454;30.522216652025737;0.8538405993735829;DIFF;211868.5;DIFF;2.0087361374580475;0.9641619193325667;0.130917962471;4.17481002011;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;9;SP00302GXS1;SENTINEL-1;IW;IMG_19_WIN_014;IMG_19_WIN_014;800;600;800;600;1;1;800;600;0;0;0;0;0;14;1;1;19;4;4;19.38102535272427;-92.35104359882251;15Q;0.04051119886736102;1.78040031759192;78.24565501652602;1.514335498951235;6.226591385671637;2.2313923608773156;4.624518630950987;7.738757042489573;8.954078658373204;-17.892843338344626;-11.394074622459838;-17.3151741275698;0.16060151342211998;43.948349280434385;7.635987103170128;58.308299039780515;13;46;29.685185185185187;30.0;0.2572322542552632;21.242808537966752;451.25691458071316;31;143;71.27547770700637;69.0;0.2980381082157038;41.59029252182118;0.9222694031611228;DIFF;67272.5;DIFF;2.401045412463097;0.9748525908646765;0.0405111988674;1.78040031759;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;10;SP00303GXS1;SENTINEL-1;IW;IMG_19_WIN_014;IMG_19_WIN_014;800;600;800;600;1;1;800;600;0;0;0;0;0;14;1;1;19;4;4;19.437235718683077;-92.3522790092329;15Q;0.24185985513555083;5.33625159350094;117.73587250840833;0.7598987815018027;9.369123044475186;1.9935878389946624;4.057653916492118;5.445131851170978;5.409929197683222;10.83747377041868;7.439331969188812;-12.93203188837129;0.10673357530400704;22.063403579358912;9.640643188172964;92.94200108166577;8;60;26.344186046511627;26.0;0.3659495560482322;18.70656860992252;349.93570915773853;24;185;71.57007229335424;69.0;0.26137417513352923;45.22588624684262;0.926661440641059;DIFF;7359059.0;DIFF;2.71673120463827;0.962288624309031;0.241859855136;5.3362515935;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;11;SP00304GXS1;SENTINEL-1;IW;IMG_19_WIN_014;IMG_19_WIN_014;800;600;800;600;1;1;800;600;0;0;0;0;0;14;1;1;19;4;4;19.395652762170418;-92.38214178239492;15Q;0.043132677714615306;1.307228001063725;39.61833897889506;0.3519498039110827;3.152727242790731;2.9613773156399783;6.191094558719315;10.514419209264322;10.210813771536005;20.589538137195973;13.306428433548739;-21.1462924443652;0.31718570082035386;30.3071376582024;7.908742261497094;62.54820415879017;10;44;26.130434782608695;25.0;0.30266401333516335;16.007911917068906;256.2532439446367;30;115;60.838235294117645;59.0;0.26312255507872506;34.70780051150895;0.9075021312872975;DIFF;23209.0;DIFF;2.3282519330527554;0.9408989450242701;0.0431326777146;1.30722800107;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;12;SP00305GXS1;SENTINEL-1;IW;IMG_19_WIN_006;IMG_19_WIN_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;19;5;5;19.497715179352348;-92.1421796373448;15Q;0.033738604031596446;1.9786701333981842;116.04319767158817;1.204735217667232;9.23442426081159;2.583523744770275;5.609012479567131;8.786191050855779;8.53935597640676;17.3708390469245;11.386026138207775;17.33585727289139;0.10829045447302338;58.64706588171654;6.6585969678489265;44.336913580246915;17;46;32.455555555555556;33.0;0.2051604680268413;42.225249183970895;1782.9716686484346;29;255;69.7448275862069;59.0;0.6054248127831287;37.28927203065134;0.8475095785440614;DIFF;37991.0;DIFF;2.148933407312092;0.9547388074754837;0.0337386040316;1.9786701334;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;13;SP00306GXS1;SENTINEL-1;IW;IMG_19_WIN_006;IMG_19_WIN_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;19;5;5;19.52165343311689;-92.16357116884217;15Q;0.3058485516091634;9.009526678796538;265.3979250477988;1.2380361047637778;21.119695828844762;1.8290393372800742;3.7143846724320406;5.680881361821375;5.736387391946226;11.445022770383424;7.5993871139266576;14.113062373330475;0.0473491667732366;29.457477014014433;8.665518386688394;75.09120891003461;10;55;29.066176470588236;29.0;0.2981306604071899;26.508693044083522;702.710806905442;18;255;77.52834861771203;74.0;0.34192258079423843;48.462172147123795;0.9232212632023825;DIFF;12099586.5;DIFF;2.6673046830277856;0.9770268867428213;0.305848551609;9.00952667879;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;14;SP00307GXS1;SENTINEL-1;IW;IMG_19_WIN_007;IMG_19_WIN_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;19;11;11;19.531812046219418;-92.1978215449729;15Q;0.21550180504560273;7.520339449007052;262.43634208225717;1.3746791065509012;20.884020544673408;1.6535845430031522;3.3483725023532807;5.597249315465557;5.493899253132558;11.039485883779337;7.168094299237718;-13.162087616293569;0.04788350010769626;34.89687451766661;8.256630491304747;68.17194706994329;9;60;30.339130434782607;31.0;0.2721445991688295;32.694129252392635;1068.9060875721557;24;255;75.87816954238559;70.0;0.4308766203714189;45.53903910760299;0.9206295052023876;DIFF;7596432.0;DIFF;2.501000142554985;0.9770834789292234;0.215501805046;7.520339449;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;15;SP00308GXS1;SENTINEL-1;IW;IMG_19_WIN_006;IMG_19_WIN_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;19;5;5;19.556512276487663;-92.18742090553363;15Q;0.21284734731771252;5.2817371046088795;131.06457371329762;2.7483118074412256;10.429787385351702;2.127441271284373;4.344686576826183;7.893196556255324;8.22288064560828;16.33344815553797;10.661287035727817;16.614832468788933;0.09587923157517741;24.814671975803144;9.527362055030416;90.7706277276334;6;53;26.797535211267604;26.0;0.3555312822585426;26.38511048984458;696.1740555613064;24;255;75.66438848920863;73.0;0.3487123998049315;48.86685327794103;0.9095830377951161;DIFF;1566632.0;DIFF;2.823557759797024;0.9746440654475835;0.212847347318;5.2817371046;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;16;SP00309GXS1;SENTINEL-1;IW;IMG_19_WIN_007;IMG_19_WIN_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;19;11;11;19.518046070420397;-92.20855731633563;15Q;0.11019561281859008;3.067198582214375;85.37279209314207;1.814155191092019;6.793750933590119;2.8142706905391344;5.9271734540189245;9.040646480324664;10.110737034890846;-19.884859610695337;-13.374945042088237;-19.79771336996284;0.14719409200825023;27.834126094146427;9.996070309370399;99.92142162987643;9;53;28.93877551020408;30.0;0.34542132944932974;15.286291725460412;233.67071471587948;28;107;61.67252396166134;60.0;0.2478622690221519;32.73374845145726;0.8534915563669556;DIFF;179726.5;DIFF;2.1311379930334313;1.0107668942478596;0.110195612819;3.06719858222;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;17;SP00310GXS1;SENTINEL-1;IW;IMG_19_WIN_007;IMG_19_WIN_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;19;11;11;19.513086561684986;-92.22200013004839;15Q;0.1356863708029515;3.37092738133895;83.7457096318291;1.2334325171721177;6.664271825322077;2.7740210432366443;6.029896197430158;8.589036605676142;8.542758370904473;17.12519116660582;11.562246460380313;-17.676042072856557;0.15005390329372872;24.84352231834934;8.986063437393017;80.74933610085162;7;53;25.718232044198896;25.0;0.34940440003611944;20.57634018160117;423.3857752689749;26;161;69.28433889602054;67.0;0.29698400113886353;43.566106851821644;0.9147476223235625;DIFF;559423.5;DIFF;2.6939775166873723;1.0072664672248466;0.135686370803;3.37092738134;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;18;SP00311GXS1;SENTINEL-1;IW;IMG_19_WIN_007;IMG_19_WIN_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;19;11;11;19.526974496714708;-92.22934112719162;15Q;0.07083556695625558;1.478034979485975;30.84026138921421;1.6546803793335283;2.454190023169782;3.0755451310673094;6.783559277234683;9.584169889339906;10.381778178751267;20.390601823913364;13.805197555203266;-20.839698968278203;0.4074664107339252;20.865718211851593;8.94262229702301;79.97049354721312;7;50;24.433862433862434;24.0;0.3659929870371046;21.097623164536433;445.10970319278425;25;122;65.47486033519553;61.0;0.3222247906529029;41.0409979013331;0.9238568177115662;DIFF;33530.0;DIFF;2.679677047066253;1.0526466042213696;0.0708355669563;1.47803497948;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;19;SP00312GXS1;SENTINEL-1;IW;IMG_19_WIN_003;IMG_19_WIN_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;19;14;14;19.58763340468921;-92.20573046273698;15Q;0.3679136931660306;6.763276907805597;124.32783933109609;1.2796709928980563;9.893695096739453;2.994262742812106;6.736366841363308;9.76916335945028;11.570540048729752;-23.405123728374846;16.22603550049335;22.241411069856067;0.101074471188177;18.38278116154131;10.385846401529715;107.86580547616775;7;62;24.426680244399186;23.0;0.42518452354617836;33.994092675451455;1155.598336827182;26;255;70.12557339449542;64.0;0.4847602811632747;45.69889315009623;0.8879463368149628;DIFF;1692952.5;DIFF;2.870859760428336;0.9864269227795781;0.367913693166;6.76327690781;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;20;SP00313GXS1;SENTINEL-1;IW;IMG_19_WIN_007;IMG_19_WIN_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;19;11;11;19.561402777880893;-92.22130287334322;15Q;0.3705928344753065;9.629654672077274;250.22137633812915;1.068865770197473;19.911984455735336;2.2050686771695607;4.462656267571073;8.674518664251455;10.018288057848482;20.137876608590602;12.68186524822998;-19.370952216897027;0.05022101148295973;25.984459968609894;10.92353970389158;119.32371966249573;7;57;24.490394337714864;23.0;0.44603363887324105;27.067268920362917;732.6370468072444;20;255;68.65110941086458;65.0;0.3942728552042789;44.16071507314972;0.8808566545919201;DIFF;8917392.0;DIFF;2.803185137167956;0.9890375983578688;0.370592834475;9.62965467207;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;21;SP00314GXS1;SENTINEL-1;IW;IMG_19_WIN_007;IMG_19_WIN_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;19;11;11;19.582152398804542;-92.22928109833971;15Q;0.47020623978413867;14.165317465694343;426.74086799873623;1.9089908589883025;33.95895928066244;2.314494409907737;4.665147270702141;8.344678472058147;8.616755075205733;17.105080933632898;11.019812041478035;-17.828976227604258;0.029447309964220226;30.12575390789652;8.512251955751818;72.45843335820066;9;54;30.69641434262948;31.0;0.2773044389073962;22.91212153468662;524.9653132202503;7;255;67.34482758620689;64.0;0.340220954688127;36.64841324357741;0.8456788727497332;DIFF;13230011.5;DIFF;2.193898832434058;0.9692994439171787;0.470206239784;14.1653174657;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;22;SP00315GXS1;SENTINEL-1;IW;IMG_19_WIN_007;IMG_19_WIN_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;19;11;11;19.56825475929851;-92.241114811596;15Q;0.3949295219326916;6.952014357487302;122.37754065634684;1.2545683530175655;9.738495259443495;2.7929067873705886;6.005102795588738;8.811294951777796;8.92657356067305;17.803205759194924;11.929395041702552;18.524535249718557;0.10268526844845893;17.603177203531885;10.500865487744528;110.26817599170414;7;57;23.018026565464897;21.0;0.45620181460297315;48.96418176161948;2397.4910955849095;25;255;78.48245918721778;65.0;0.6238869458055175;55.46443262175289;0.8968517030673602;DIFF;3002674.5;DIFF;3.4096085067939303;0.9777234523704483;0.394929521933;6.95201435748;OIL SPILL
