IMG_FNAME;IDX_POLY;ID_POLY;SATELITE;BEAM_MODE;RESULT_BASENAME;COMPOSITE_BASENAME;TARGET_TILE_WIDTH;TARGET_TILE_HEIGHT;CLIPPED_WIDTH;CLIPPED_HEIGHT;GRID_COLS;GRID_ROWS;COMPOSITE_WIDTH;COMPOSITE_HEIGHT;PAD_LEFT;PAD_RIGHT;PAD_TOP;PAD_BOTTOM;IS_COMPOSITE;PANEL_INDEX;PANEL_ROW;PANEL_COL;PANEL_COUNT;POLYS_IN_PANEL;POLYS_IN_GROUP;CENTR_KM_LAT;CENTR_KM_LON;UTM_ZONE;AREA_KM2;PERIM_KM;COMPLEX_MEAS;SPREAD;SHP_FACT;HU_MOM1;HU_MOM2;HU_MOM3;HU_MOM4;HU_MOM5;HU_MOM6;HU_MOM7;CIRCULARITY;PERI_AREA_RATIO;FG_STD;FG_VAR;FG_MIN;FG_MAX;FG_MEAN;FG_MEDIAN;FG_VAR_COEF;BG_STD;BG_VAR;BG_MIN;BG_MAX;BG_MEAN;BG_MEDIAN;BG_VAR_COEF;FG_DARK_INTENS;FG_BG_KS_STAT;FG_BG_KS_RES;FG_BG_MW_STAT;FG_BG_MW_RES;FG_BG_RAT_ARI;FG_BG_RAT_QUA;AREA_KM_DS;PERIM_KM_DS;CLASSE
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;9;SP00302GXS1;SENTINEL-1;IW;IMG_19_WIN_014;IMG_19_WIN_014;800;600;800;600;1;1;800;600;0;0;0;0;0;14;1;1;19;4;4;19.38102535272427;-92.35104359882251;15Q;0.04051119886736102;1.78040031759192;78.24565501652602;1.514335498951235;6.226591385671637;2.2313923608773156;4.624518630950987;7.738757042489573;8.954078658373204;-17.892843338344626;-11.394074622459838;-17.3151741275698;0.16060151342211998;43.948349280434385;4.319179936076934;18.655315320209553;-39.699184;-16.664457;-24.053923430266202;-23.040806;-0.17956238817332654;3.0218565300989657;9.13161688850176;-33.212997;-13.119578;-19.27749147840366;-19.03286;-0.15675569269395423;4.776431951862541;0.5573838;DIFF;57357.0;DIFF;0.801428;0.7984449;0.0405111988674;1.78040031759;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;10;SP00303GXS1;SENTINEL-1;IW;IMG_19_WIN_014;IMG_19_WIN_014;800;600;800;600;1;1;800;600;0;0;0;0;0;14;1;1;19;4;4;19.437235718683077;-92.3522790092329;15Q;0.24185985513555083;5.33625159350094;117.73587250840833;0.7598987815018027;9.369123044475186;1.9935878389946624;4.057653916492118;5.445131851170978;5.409929197683222;10.83747377041868;7.439331969188812;-12.93203188837129;0.10673357530400704;22.063403579358912;4.250207821405236;18.06426652513424;-46.3703;-15.7660265;-24.306801114341084;-23.391104;-0.17485673254213616;2.8173806961328562;7.937633986942058;-44.66224;-10.927601;-19.08743930189008;-18.702694;-0.1476039112199756;5.219361812451005;0.60330987;DIFF;6.477444e+06;DIFF;0.7852715;0.7819164;0.241859855136;5.3362515935;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;11;SP00304GXS1;SENTINEL-1;IW;IMG_19_WIN_014;IMG_19_WIN_014;800;600;800;600;1;1;800;600;0;0;0;0;0;14;1;1;19;4;4;19.395652762170418;-92.38214178239492;15Q;0.043132677714615306;1.307228001063725;39.61833897889506;0.3519498039110827;3.152727242790731;2.9613773156399783;6.191094558719315;10.514419209264322;10.210813771536005;20.589538137195973;13.306428433548739;-21.1462924443652;0.31718570082035386;30.3071376582024;3.171259213366472;10.056884998361735;-33.36516;-17.963587;-24.393418817934784;-23.9581;-0.13000470483599724;2.6982938774739846;7.280789849213591;-30.759178;-14.540239;-19.727850222120097;-19.556477;-0.13677587000576927;4.665568595814687;0.6480392;DIFF;20578.0;DIFF;0.80873656;0.8094547;0.0431326777146;1.30722800107;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;12;SP00305GXS1;SENTINEL-1;IW;IMG_19_WIN_006;IMG_19_WIN_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;19;5;5;19.497715179352348;-92.1421796373448;15Q;0.033738604031596446;1.9786701333981842;116.04319767158817;1.204735217667232;9.23442426081159;2.583523744770275;5.609012479567131;8.786191050855779;8.53935597640676;17.3708390469245;11.386026138207775;17.33585727289139;0.10829045447302338;58.64706588171654;4.85569830738255;23.57780605231776;-54.78096;-17.414654;-23.385563151041666;-22.748138;-0.2076365780041633;3.741218340631533;13.996714672277763;-34.69528;3.237995;-19.17098599137931;-19.178112;-0.19515002213834284;4.214577159662355;0.48275864;DIFF;31033.0;DIFF;0.8197787;0.81779987;0.0337386040316;1.9786701334;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;13;SP00306GXS1;SENTINEL-1;IW;IMG_19_WIN_006;IMG_19_WIN_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;19;5;5;19.52165343311689;-92.16357116884217;15Q;0.3058485516091634;9.009526678796538;265.3979250477988;1.2380361047637778;21.119695828844762;1.8290393372800742;3.7143846724320406;5.680881361821375;5.736387391946226;11.445022770383424;7.5993871139266576;14.113062373330475;0.0473491667732366;29.457477014014433;3.669470308980566;13.46501234848993;-40.497913;-16.483921;-23.57781862745098;-23.021423;-0.15563230708324757;2.9631758354187654;8.780411031609699;-40.222866;11.442896;-18.576707778298413;-18.381132;-0.15951027872012885;5.0011108491525675;0.5980071;DIFF;1.0727816e+07;DIFF;0.787889;0.7883589;0.305848551609;9.00952667879;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;14;SP00307GXS1;SENTINEL-1;IW;IMG_19_WIN_007;IMG_19_WIN_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;19;11;11;19.531812046219418;-92.1978215449729;15Q;0.21550180504560273;7.520339449007052;262.43634208225717;1.3746791065509012;20.884020544673408;1.6535845430031522;3.3483725023532807;5.597249315465557;5.493899253132558;11.039485883779337;7.168094299237718;-13.162087616293569;0.04788350010769626;34.89687451766661;3.6074457352688456;13.013664732909383;-56.250977;-16.166807;-23.268624320652172;-22.567593;-0.15503476636850597;3.4258816953475444;11.736665390517365;-39.579113;10.519573;-18.669183702175545;-18.500504;-0.18350463255382302;4.599440618476628;0.5723735;DIFF;6.601208e+06;DIFF;0.8023329;0.8060999;0.215501805046;7.520339449;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;15;SP00308GXS1;SENTINEL-1;IW;IMG_19_WIN_006;IMG_19_WIN_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;19;5;5;19.556512276487663;-92.18742090553363;15Q;0.21284734731771252;5.2817371046088795;131.06457371329762;2.7483118074412256;10.429787385351702;2.127441271284373;4.344686576826183;7.893196556255324;8.22288064560828;16.33344815553797;10.661287035727817;16.614832468788933;0.09587923157517741;24.814671975803144;4.111501716830359;16.904446367498988;-53.686382;-17.040424;-23.941605688820424;-23.167917;-0.1717304081551319;3.0928693748096454;9.565840969635406;-38.37893;4.006099;-18.65830148381295;-18.447731;-0.16576371528206205;5.283304205007475;0.6039721;DIFF;1.394728e+06;DIFF;0.7793255;0.77856284;0.212847347318;5.2817371046;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;16;SP00309GXS1;SENTINEL-1;IW;IMG_19_WIN_007;IMG_19_WIN_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;19;11;11;19.518046070420397;-92.20855731633563;15Q;0.11019561281859008;3.067198582214375;85.37279209314207;1.814155191092019;6.793750933590119;2.8142706905391344;5.9271734540189245;9.040646480324664;10.110737034890846;-19.884859610695337;-13.374945042088237;-19.79771336996284;0.14719409200825023;27.834126094146427;3.971802721953061;15.775216862113744;-42.187695;-15.81979;-23.724576158588434;-23.159313;-0.1674130106857671;3.020062178725226;9.120775563366559;-43.247177;-13.867372;-19.625939122404155;-19.377304;-0.15388115492917476;4.098637036184279;0.480396;DIFF;149820.5;DIFF;0.8272408;0.82548964;0.110195612819;3.06719858222;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;17;SP00310GXS1;SENTINEL-1;IW;IMG_19_WIN_007;IMG_19_WIN_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;19;11;11;19.513086561684986;-92.22200013004839;15Q;0.1356863708029515;3.37092738133895;83.7457096318291;1.2334325171721177;6.664271825322077;2.7740210432366443;6.029896197430158;8.589036605676142;8.542758370904473;17.12519116660582;11.562246460380313;-17.676042072856557;0.15005390329372872;24.84352231834934;3.856783162359356;14.874776361458633;-42.050117;-17.169712;-24.297047651933703;-23.327965;-0.15873464206884452;2.974430532737193;8.84723699407926;-44.540874;-11.958389;-19.147977424983953;-18.860695;-0.15533914975563984;5.14907022694975;0.6345258;DIFF;498963.0;DIFF;0.78807837;0.78766835;0.135686370803;3.37092738134;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;18;SP00311GXS1;SENTINEL-1;IW;IMG_19_WIN_007;IMG_19_WIN_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;19;11;11;19.526974496714708;-92.22934112719162;15Q;0.07083556695625558;1.478034979485975;30.84026138921421;1.6546803793335283;2.454190023169782;3.0755451310673094;6.783559277234683;9.584169889339906;10.381778178751267;20.390601823913364;13.805197555203266;-20.839698968278203;0.4074664107339252;20.865718211851593;3.80391325581769;14.469756057785537;-36.927925;-17.508408;-24.453104332010582;-23.909883;-0.1555595234114361;2.7027924948895463;7.305087270431258;-32.191372;-13.205312;-19.30628327950419;-19.033346;-0.13999548518791638;5.146821052506393;0.6110668;DIFF;29665.0;DIFF;0.78952265;0.7877477;0.0708355669563;1.47803497948;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;19;SP00312GXS1;SENTINEL-1;IW;IMG_19_WIN_003;IMG_19_WIN_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;19;14;14;19.58763340468921;-92.20573046273698;15Q;0.3679136931660306;6.763276907805597;124.32783933109609;1.2796709928980563;9.893695096739453;2.994262742812106;6.736366841363308;9.76916335945028;11.570540048729752;-23.405123728374846;16.22603550049335;22.241411069856067;0.101074471188177;18.38278116154131;4.112018088998358;16.908692764249707;-50.872997;-16.556444;-24.493484279531568;-23.838818;-0.16788212089672525;2.984922835497658;8.909764333875376;-33.075417;-0.52742296;-19.067396251433486;-18.89822;-0.15654590674766364;5.426088028098082;0.6074303;DIFF;1.509509e+06;DIFF;0.7784681;0.7770746;0.367913693166;6.76327690781;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;20;SP00313GXS1;SENTINEL-1;IW;IMG_19_WIN_007;IMG_19_WIN_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;19;11;11;19.561402777880893;-92.22130287334322;15Q;0.3705928344753065;9.629654672077274;250.22137633812915;1.068865770197473;19.911984455735336;2.2050686771695607;4.462656267571073;8.674518664251455;10.018288057848482;20.137876608590602;12.68186524822998;-19.370952216897027;0.05022101148295973;25.984459968609894;4.164738358938743;17.34504559841577;-45.210346;-15.91329;-24.67937349911527;-24.296124;-0.1687538121293089;3.313505272060001;10.97931718796942;-43.037605;10.093556;-19.17355209585747;-18.933535;-0.17281645338820126;5.505821403257798;0.5885987;DIFF;7.93856e+06;DIFF;0.7769059;0.7774298;0.370592834475;9.62965467207;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;21;SP00314GXS1;SENTINEL-1;IW;IMG_19_WIN_007;IMG_19_WIN_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;19;11;11;19.582152398804542;-92.22928109833971;15Q;0.47020623978413867;14.165317465694343;426.74086799873623;1.9089908589883025;33.95895928066244;2.314494409907737;4.665147270702141;8.344678472058147;8.616755075205733;17.105080933632898;11.019812041478035;-17.828976227604258;0.029447309964220226;30.12575390789652;3.8024357366178303;14.458517531108381;-50.82939;-16.024168;-23.361656499003985;-22.62762;-0.16276396054277853;3.08097491684023;9.49240643819866;-45.542667;14.127676;-19.29289544235925;-18.989;-0.15969479159025962;4.068761056644735;0.50993633;DIFF;1.1242944e+07;DIFF;0.825836;0.8254377;0.470206239784;14.1653174657;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;22;SP00315GXS1;SENTINEL-1;IW;IMG_19_WIN_007;IMG_19_WIN_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;19;11;11;19.56825475929851;-92.241114811596;15Q;0.3949295219326916;6.952014357487302;122.37754065634684;1.2545683530175655;9.738495259443495;2.7929067873705886;6.005102795588738;8.811294951777796;8.92657356067305;17.803205759194924;11.929395041702552;18.524535249718557;0.10268526844845893;17.603177203531885;3.959764658557485;15.679736151160874;-39.887295;-15.514653;-24.768849324003796;-24.338129;-0.1598687370074971;4.635852305884651;21.49112660197603;-49.336487;12.159328;-18.607133553317123;-18.7712;-0.24914381855759885;6.161715770686673;0.6044721;DIFF;2.6829555e+06;DIFF;0.7512313;0.764488;0.394929521933;6.95201435748;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;23;SP00316GXS1;SENTINEL-1;IW;IMG_19_WIN_003;IMG_19_WIN_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;19;14;14;19.601688186356515;-92.279424311742;15Q;0.20903479623519683;6.350711466013459;192.94173434730712;1.2354343107042163;15.353815375048628;2.1062693858994095;4.291211853307576;7.1851811508215295;7.825549451711214;15.560756558319042;10.776568840745025;-15.423454685651954;0.06513039108344969;30.381121135774524;3.795172648461353;14.403335431629161;-43.169483;-16.402575;-23.7965827312948;-23.22107;-0.15948393478658324;3.161466151281766;9.994868225700342;-41.077465;-12.215625;-19.669195177941482;-19.15649;-0.16073185113477712;4.127387553353319;0.5012585;DIFF;2.212568e+06;DIFF;0.82655543;0.82671654;0.209034796235;6.35071146601;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;24;SP00317GXS1;SENTINEL-1;IW;IMG_19_WIN_003;IMG_19_WIN_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;19;14;14;19.59546743710965;-92.27130134755775;15Q;0.16745945288312145;6.2900253686284655;236.26268005069684;1.8480759712630237;18.801186699103667;2.0701700002609993;4.171657632779144;6.799870019754492;6.904834241366858;13.757385522021599;9.005313226335419;-15.276072839243103;0.053188132004862984;37.56148285650137;4.134028847614633;17.09019451290997;-49.095257;-16.305696;-23.083202251118568;-22.314775;-0.17909251942781493;4.358043057295609;18.99253928924246;-45.97712;16.03196;-19.16773022402855;-18.89711;-0.2273635431195913;3.9154720270900185;0.4551668;DIFF;1.769552e+06;DIFF;0.8303757;0.8382313;0.167459452883;6.29002536863;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;25;SP00318GXS1;SENTINEL-1;IW;IMG_19_WIN_007;IMG_19_WIN_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;19;11;11;19.57152885571435;-92.25704632291372;15Q;0.138634007674351;5.543227624962719;221.64383052625814;2.457256985907561;17.637855617038156;2.14962250567618;4.425901749710669;6.734649954890831;7.659566307882011;-15.427827785349056;-10.172736376749198;14.87291445442072;0.05669623460541318;39.984616458493136;3.90277116311447;15.231622751637873;-40.223885;-17.255337;-23.554006545608107;-22.742855;-0.16569457750457248;3.786911840639469;14.340701288775412;-43.481575;11.103829;-19.00190818200721;-18.853153;-0.19929113457275163;4.552098363600898;0.5098038;DIFF;1.110092e+06;DIFF;0.80673796;0.8115376;0.138634007674;5.54322762497;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;26;SP00319GXS1;SENTINEL-1;IW;IMG_19_WIN_003;IMG_19_WIN_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;19;14;14;19.605237595529903;-92.24591465842217;15Q;0.08878313513212613;4.837372339512276;263.5654971662646;2.4506087789752757;20.97387585124197;1.8870337030283928;3.8802492180958112;6.820524053945422;6.872085155074351;13.72063842854494;8.86373452280173;14.711927519034608;0.04767835983642407;54.485261556863804;3.548977537143762;12.595241559151003;-44.804176;-17.116442;-23.479669369725737;-22.982641;-0.15115108655319268;3.081930831496295;9.498297650127444;-46.62063;-12.452219;-19.394331279809222;-18.94938;-0.1589088474891005;4.085338089916515;0.52965593;DIFF;621592.0;DIFF;0.8260053;0.82697606;0.0887831351322;4.83737233951;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;27;SP00320GXS1;SENTINEL-1;IW;IMG_19_WIN_003;IMG_19_WIN_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;19;14;14;19.613955124764146;-92.25934128079717;15Q;0.13672519155019788;3.8408402032287343;107.89565038804142;1.3910215821415886;8.586063048685883;2.823509925423417;6.1248539240446345;8.92562052432406;9.874542457557432;20.22179059549101;-13.039160649550753;19.277411388187872;0.11646781468173033;28.09167908035873;3.892193310764537;15.149168768360209;-37.99245;-16.418127;-24.11898276969178;-23.739405;-0.16137468764460153;2.872482389001797;8.251155075125471;-36.642017;-12.483767;-19.54140465398366;-19.17257;-0.1469946730987028;4.577578115708121;0.5233381;DIFF;301782.0;DIFF;0.81020856;0.8084558;0.13672519155;3.84084020323;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;28;SP00321GXS1;SENTINEL-1;IW;IMG_19_WIN_003;IMG_19_WIN_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;19;14;14;19.63191220305717;-92.26365497633478;15Q;0.37117704487692194;11.174454338590161;336.4120478049536;1.1302906142291855;26.770820161912685;1.9225282464750297;3.8644344709721667;6.665901330492789;6.739221972600927;13.441787664147014;8.682004895167596;15.806972160838647;0.03735410398157011;30.10545639290674;4.118267139433812;16.960124231740355;-45.717396;-16.008162;-24.072320809157418;-23.377638;-0.17107894050112404;2.9882794379035698;8.929813998997275;-50.85623;-11.344275;-19.269735846200422;-18.864388;-0.1550763052360572;4.802584962956995;0.5488603;DIFF;1.67824e+07;DIFF;0.8004935;0.7984614;0.371177044877;11.1744543386;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;29;SP00322GXS1;SENTINEL-1;IW;IMG_19_WIN_003;IMG_19_WIN_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;19;14;14;19.64672266961277;-92.28634574668042;15Q;0.45727770704966153;13.478321363901019;397.275318669452;0.9782744886732908;31.614165367325615;1.9535059028833117;3.921513245505007;6.899827520970929;6.909209851636031;13.813739286500772;8.876721067906145;-15.966435902006394;0.031631390181615746;29.475133285772092;4.023483344996904;16.188418227467473;-48.883442;-15.800974;-23.796539081695332;-23.12393;-0.16907850890349974;3.052541102870521;9.318007184713979;-50.85623;-12.091984;-19.296633584223695;-18.85845;-0.15819034390362163;4.499905497471637;0.522925;DIFF;2.5777312e+07;DIFF;0.81090075;0.8094951;0.45727770705;13.4783213639;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;30;SP00323GXS1;SENTINEL-1;IW;IMG_19_WIN_003;IMG_19_WIN_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;19;14;14;19.59980578475873;-92.29891683229643;15Q;0.06818020257814507;3.9100856733996725;224.24060644000102;1.2493239068381532;17.844500478425232;2.2590099206727325;4.930612895993766;6.795948306626625;7.3123264389391815;14.413790396129961;9.881117089087427;-14.720522072025574;0.05603967458820397;57.34928213095449;3.151819476293895;9.933966011145523;-35.11791;-16.777227;-23.130177927541208;-22.787735;-0.13626438526186213;4.24332185627939;18.005780375978375;-40.506058;16.19762;-19.019711167497626;-18.950077;-0.2231012773490857;4.1104667600435825;0.5137702;DIFF;315456.5;DIFF;0.8222898;0.8347912;0.0681802025783;3.9100856734;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;31;SP00324GXS1;SENTINEL-1;IW;IMG_19_WIN_003;IMG_19_WIN_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;19;14;14;19.62561610172348;-92.31089020443224;15Q;0.08577323503316235;3.6920535679615747;158.9220640148126;1.9993993686955995;12.646616027162024;2.248543282883754;4.561885385777664;7.609798457730377;8.538384725307576;-16.616874905544183;-10.829195894777751;-17.461392378598212;0.07907253591413149;43.044354879865764;3.643547322683246;13.27543709263225;-36.794136;-16.760788;-23.38912817276201;-22.948376;-0.15577952695673228;3.1844089366476553;10.140460275801452;-48.1083;-11.00403;-19.557033361486486;-19.192757;-0.16282678859252175;3.8320948112755246;0.5167638;DIFF;345495.0;DIFF;0.83615905;0.837075;0.0857732350332;3.69205356796;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;32;SP00325GXS1;SENTINEL-1;IW;IMG_19_WIN_003;IMG_19_WIN_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;19;14;14;19.59472392340879;-92.25899527908653;15Q;0.12999781254365075;5.122116621978915;201.81938584807432;1.254768979666615;16.060276434745766;1.7896628967159782;3.6297234740947415;5.420946379448962;5.46795284686135;10.91254888696596;7.288255059665003;12.498042319839891;0.06226542887123287;39.40156008593611;3.6336451215787156;13.203376869572798;-48.73564;-17.388844;-23.745491489553313;-23.458921;-0.15302463304148983;3.053564959736899;9.32425896333301;-52.389366;-11.873899;-19.140091860507777;-18.73574;-0.15953763346545868;4.605399629045536;0.57166547;DIFF;2.044412e+06;DIFF;0.8060516;0.8068529;0.129997812544;5.12211662198;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;33;SP00326GXS1;SENTINEL-1;IW;IMG_19_WIN_003;IMG_19_WIN_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;19;14;14;19.627907837391636;-92.2321170276692;15Q;0.07641060075891701;2.2960304040962507;68.99246392745036;1.9069421267597055;5.4902458350715015;2.9142056453356555;6.15898927628525;9.544966103531777;9.904333041465788;19.639490170796;12.984090486599351;-20.29184149134018;0.1821412064305089;30.048584637365348;3.7801523005730497;14.289551415527722;-42.343918;-16.227167;-23.372570561427697;-22.817678;-0.16173455506907417;2.835963535558935;8.042689175019934;-33.597275;-14.254166;-19.604023558436534;-19.287933;-0.14466232031936557;3.7685470029911627;0.50722396;DIFF;53837.0;DIFF;0.83876204;0.83662146;0.076410600759;2.29603040409;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;34;SP00327GXS1;SENTINEL-1;IW;IMG_19_WIN_003;IMG_19_WIN_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;19;14;14;19.6113571963239;-92.21668676446761;15Q;0.05506653980747208;2.559900024460054;119.00308532444566;1.1957925952469401;9.469964636286058;1.7323340718073879;3.542328922893562;6.099419987584815;6.218387092443754;12.380017092745728;8.088440453609197;-13.329230005877948;0.10559701523787117;46.48739567458161;3.7262143486022117;13.884673371729004;-43.281746;-17.587246;-23.72658907312925;-22.969688;-0.15704804163453104;2.994256184187615;8.965570096545775;-47.511734;-12.53734;-19.388499477842355;-18.973637;-0.15443465274914767;4.338089595286895;0.53956974;DIFF;341635.0;DIFF;0.8171634;0.8168387;0.0550665398075;2.55990002446;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;35;SP00328GXS1;SENTINEL-1;IW;IMG_19_WIN_003;IMG_19_WIN_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;19;14;14;19.600027471597798;-92.21896449425594;15Q;0.04008514046377291;1.988470309307892;98.64039704619417;2.3036960679550202;7.849553389224496;2.3836238752688677;4.8609630642062065;7.331934779765346;7.364541610930271;14.712780169754994;9.853432953014083;17.600918728499234;0.12739578297190177;49.60617042380029;4.013472965388166;16.107965243901678;-37.21547;-17.45236;-24.618964935017523;-23.740696;-0.1630236273532151;2.81866828288964;7.944890888968032;-32.68398;-12.657158;-19.50578267443899;-19.235603;-0.14450423907282195;5.113182260578533;0.6087743;DIFF;66435.0;DIFF;0.79230714;0.7901064;0.0400851404639;1.98847030931;OIL SPILL
